,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close
ticker,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-05,159.99990824901,77.171684719969,173.72032105432,92.25572885389,85.34,32.414119619836,106.45469466048,112.15355805243,62.625551062205,226.10997756466,144.9358801569,122.35156891941,167.73963505323,35.273818116711,122.45264729068,85.23622595059,41.886950846653,128.85128110079,188.00961297571,62.655877510156,64.521707696878,54.605306102106,87.928153454865,120.91,164.06433430143,88.728498695207,48.44284694023303,80.41556859938,70.734688182854
2017-04-06,160.00977017629,77.330474194701,174.0048189824,93.80246115004,85.0,32.492699303763,107.09161984025,112.2031835206,62.714283738458,227.08330523756,145.52890748978,122.60900525443,167.32242055142,35.088781522504,122.6979450617,85.523016825699,41.985346314932,128.59438873758,187.66371640011,62.330622836909,64.689015358691,54.76421568698,87.371089461654,120.54,164.03457116405,88.788295504392,48.43,80.901014313483,70.517498630862
2017-04-07,161.12416795934,77.181609062139,175.45673944299,93.50877780267,84.38,32.374829777873,106.67026933671,111.73670411985,62.300197915943,226.32847969531,145.42018581209,123.04466674448,167.02163800361,35.088781522504,122.57039022077,85.226336610069,41.926309033965,128.40665970292,187.76254399314,62.222204612493,64.639807222864,54.734420139816,87.204947568941,120.15,164.70920227807,88.439480784148,48.66,81.564787024603,71.968719728263
2017-04-10,160.54231424961,76.903727481358,174.19121417667,95.094667878469,84.24,32.423942080327,107.22880372512,111.58782771536,62.379071405946,227.3316031133,146.48763501128,123.23279329699,166.10958769733,34.864789855832,122.00129939201,84.929656394438,42.005025408588,128.42642065394,187.48582673267,61.650544883755,64.492182815382,54.52585130967,87.459046934266,121.11,164.17346580517,88.559074402517,48.54,81.74311402162,72.126675766075
2017-04-11,160.85789592268,76.67546761143,175.18205178828,95.055510098819,83.86,32.335539935909,106.77805667483,112.22303370787,61.610054878419,226.1894328849,146.4777512224,123.312004477,165.50802260169,34.806357247135,121.88355646193,84.781316286623,41.975506768105,129.63183866592,187.84160606756,61.680113490414,64.442974679554,54.545715007779,87.762011562153,121.19,164.52070240798,88.549108267653,48.7,81.911533963247,72.491949103517
2017-04-12,160.79872435898,76.099855765525,172.70986289594,92.862674438455,83.37,32.040866121183,106.77805667483,112.19325842697,61.048081262149,224.212981794,144.83704226809,121.93571022437,165.58564390436,34.699230797858,123.04136194112,84.45496804943,42.251014079288,129.69112151897,187.47594397336,62.143354994736,64.196934000417,55.191285196327,88.26043724029,121.46,164.25283417153,88.379683974963,48.92,81.802556353959,72.50182135588
2017-04-13,159.37860683014,75.226513654496,172.2880211405,91.139732133883,83.13,31.844416911366,103.96578703495,112.35205992509,60.20019124462,221.7995264418,144.21436356856,121.2921193868,164.48924300425,34.329157609444,122.63907359665,83.466033997329,42.103420876868,129.19709774357,186.43825424657,61.709682097072,63.921368439784,54.962852668071,87.98679176994,120.53,163.65757142387,88.569040537381,48.62,81.71339285545,72.215526037345
2017-04-17,159.87170319432,76.089931423354,175.62351409049,92.157834404767,84.2,32.031043660693,104.03437897739,112.92771535581,60.860756723393,224.71950946051,145.59809401195,122.21294935439,166.012561069,34.553149276115,123.35534308802,84.909877713396,42.378928188051,129.78004579854,188.12820608734,61.896949939245,64.442974679554,55.856719082984,88.33862166039,121.92,165.86004359022,89.505857214608,48.81,82.35735145579,72.551182617696
2017-04-18,159.02357744793,75.216589312325,174.47571210476,92.402570527575,83.71,32.089978423638,103.55423538034,113.33464419476,60.614277067134,214.12215612389,146.04286451162,121.86640044186,164.99378147156,34.830704167426,119.52869786018,84.217623876925,42.782349607998,130.71869097181,187.98984745711,61.374571221605,64.354400035065,55.727605045274,88.739316813402,120.75,167.25891104722,89.426128135695,49.22,82.050232738705,72.946072712227
2017-04-19,159.03343937522,74.978405100227,175.01527714078,91.50194159564,83.5,32.070333502656,102.13340228702,112.87808988764,60.683291370887,212.63236886944,145.50913991202,121.52975292683,156.88235534334,34.97191630511,119.08716187235,83.525370040455,42.536360937299,131.05462713909,187.6044198443,61.739250703731,64.009943084273,55.47930881891,88.240891135265,120.4,167.91370006965,89.446060405423,48.94,82.733819560604,73.123773254766
2017-04-20,159.80266970334,79.414586050564,175.89820174519,93.420672798459,84.05,32.247137791491,102.77032746679,113.93014981273,61.06779963465,216.57533913621,146.99170824423,122.54959686943,157.47421777614,35.234863044246,119.57775741438,84.603308157245,42.398607281707,131.67709709609,188.91882683157,61.650544883755,64.462657933885,56.015628667857,87.97498666421,118.88,170.18561955656,90.841319286399,48.41,83.357964050165,73.844447677285
2017-04-21,158.19517555611,78.987839337221,176.95771127049,93.085124216677,83.79,32.237315331001,102.78012631571,113.58277153558,61.284701732158,215.38350933265,148.25683322105,125.82695944225,155.61130651225,35.371205797872,119.46982639514,83.584706083581,42.378928188051,131.81542375321,189.25484064786,61.000035537259,65.348404378778,55.469376969855,87.275756388473,119.1,169.80861981637,90.841319286399,47.25,83.248986440876,73.982659210371
2017-04-24,160.88748170453,79.841332763908,178.60583719872,95.542524124432,84.17,32.68914851358,103.79920660332,112.84831460674,61.935408024681,221.7002072915,150.12486931964,128.51023816501,155.97030503706,35.789972826867,120.57857232013,86.531729558842,42.585558671438,132.62562274487,191.95283393751,61.24644059275,66.460508248477,55.091966705781,88.191649566551,120.57,170.96938217431,91.538948726887,47.05,83.496662825623,73.824703172558
2017-04-25,162.42594236077,80.019970922982,180.02832683916,103.05289091079,84.75,32.826662960452,104.58311451688,114.29737827715,63.8973860885,225.08699031661,151.25162125212,127.99536549496,155.62100917508,35.906838044261,121.10841550552,87.283319438439,42.418286375363,140.0063379494,192.84228227476,61.404139828264,66.844331707931,55.072103007672,88.644671998719,121.32,172.67580205094,91.798068233354,46.7,85.121419909557,74.091253986367
2017-04-26,162.33718501522,79.910803159103,178.26247763034,103.28974873322,84.95,32.80701803947,103.94618933712,114.71423220974,63.424145148483,224.65991797033,152.427792129,128.81718148754,155.3008213016,35.965270652958,121.18691079224,87.451438227296,42.546200484127,139.15661705571,192.71380640383,61.798387917049,66.755757063442,54.784079385089,86.409104779109,120.54924591748,173.00319656216,91.509050322295,47.36,85.121419909557,74.466399576171
2017-04-27,160.564503586,79.722240657859,179.74382891107,101.33567169814,85.85,33.150804156651,103.34845955303,114.97228464419,62.300197915943,224.27257328418,154.30571201647,128.59935074252,155.55309053525,36.452209058765,121.41258474158,86.640512304573,42.319890907083,139.18625848223,193.81079268643,61.680113490414,67.188788658723,55.091966705781,86.359863210395,120.69745005556,173.25122270702,91.289795355284,46.67,85.101605798778,74.476271828534
2017-04-28,161.06499639564,78.650411703415,181.32328292562,100.92117050888,86.12,33.455300431867,104.55371797012,114.734082397,61.91568965218,222.27625836322,154.28594443871,129.84692682764,155.52398254675,35.186169203665,121.14766314888,86.037262532791,42.457644562675,138.25749378447,193.53407542595,61.433708434923,67.375779574867,55.032375611453,86.005323915655,120.20343626195,173.49924885188,90.911082230448,45.91,85.735657343728,74.219593267089
2017-05-01,160.35493763122,78.630563019073,178.92957622033,100.66457453457,86.66,33.361987057204,103.7894077544,113.87059925094,61.63963243717,223.31910944133,152.41790834012,129.60929328761,154.117096436,35.361467029756,121.02010830795,86.096598575917,42.526521390471,139.46291179646,192.52603397707,61.482989446021,68.310734155587,54.615237951161,85.768964385829,119.72918302008,173.21153852384,90.950946769904,45.88,85.656400900609,74.268954528906
2017-05-02,161.20306337761,78.938217626367,179.95965492548,100.18098981377,87.09,33.622282260212,103.24067221492,113.51329588015,61.63963243717,223.58727114713,153.14930871735,129.89643381514,154.36936566965,36.013964493538,121.37333709821,85.542795506741,42.693793686546,139.54195560052,194.22586857715,61.798387917049,68.202476256767,54.694692743598,84.912161090207,118.91900039855,172.76509146309,92.226612032511,45.91,85.012442300269,74.555249847441
2017-05-03,161.54823083253,78.233589332242,179.91060355857,100.21059704157,86.55,33.641927181193,104.57331566796,110.78389513109,60.841038350892,224.76916903566,153.19872766175,129.77761704513,153.91334051651,36.260452714558,121.01029639711,86.037262532791,42.62491685875,140.91534169614,195.31297210045,62.715014723474,67.985960459127,54.15837289465,85.118975678805,119.3636128128,171.177724136,92.12695068387,46.15,84.992628189489,74.792183904159
2017-05-04,162.02160334215,77.737372223703,179.59667481033,98.088745715601,86.52,33.573169957757,102.70173552435,110.3372659176,60.555121949632,225.04726265649,153.06035461741,129.90633521264,154.32085235549,36.152436885492,121.61863486923,86.136155938001,42.959461450901,141.73542116331,197.17093084937,62.468609667984,67.720236525659,54.098781800322,85.138672306291,119.3636128128,172.64603891356,92.306341111424,45.88,85.250211629625,75.364774541229
2017-05-05,161.54823083253,77.727447881532,181.4998678465,98.33547261397,86.97,33.779441628066,103.66202271845,111.15112359551,62.20160605344,225.32535627732,153.9202442501,130.11426456016,150.43978722237,36.123004779479,121.18691079224,86.037262532791,42.988980091385,142.23932541422,197.06222049704,63.050125598941,67.907227441803,53.582325649484,85.187913875005,119.84774633055,172.74524937151,91.778135963626,46.69,85.091698743388,75.522730579041
2017-05-08,160.77900050441,77.5686584068,182.49070545812,98.069007563732,86.86,33.681217023157,104.53412027228,110.58539325843,61.491744643415,223.49788391186,155.06676376034,129.83702543014,149.93524875507,35.828683719353,120.93180111039,86.136155938001,43.185771027944,142.51597872845,196.32101354933,63.08955040782,67.84817767881,53.929940366394,85.237155443719,119.56121833025,173.06272283693,91.608711670936,46.63,85.042163466439,75.147584989237
2017-05-09,160.9663771228,77.846539987582,183.36381978915,97.990054956253,87.13,33.298141064013,102.96630444517,111.23052434457,60.959348585896,222.2365307031,155.84758308197,130.60933443521,149.0338540687,35.68152318929,120.89255346703,85.790029019766,42.811868248482,142.63454443455,195.63910315744,62.379903848007,67.946593950465,54.515919460615,85.089430737577,118.51390908779,171.8721973416,91.688440749849,46.42,85.180862241896,75.739920131034
2017-05-10,158.29379482895,78.054951173168,181.09764663783,99.046046081273,87.31,33.14098169616,104.35774099173,108.83857677903,60.841038350892,223.34890518642,156.29235358163,130.44101067769,148.19124599232,35.328337917139,120.5000770334,86.462504175195,42.870905529449,142.79263204268,194.33457892948,63.020556992283,68.212317883933,54.188168441814,85.178065561262,119.24504950234,172.02101302852,91.937594121452,46.38,84.824208247862,76.223660496834
2017-05-11,157.86973195575,77.330474194701,181.84900711083,99.667797865163,87.71,33.03293463076,104.07357437307,108.75917602996,60.988926144647,223.22972220606,154.38478232752,130.59943303771,147.60337989251,35.014395453004,120.88274155618,86.195491981128,42.969300997729,142.48633730193,194.44328928181,63.503510901044,67.375779574867,53.870349272067,84.862919521493,119.09684536425,171.95156570796,91.78810209849,46.02,84.705323583184,75.657200438383
2017-05-12,158.00779893772,76.903727481358,181.16685089192,99.39146373899,89.04,32.856130341925,103.82860315008,108.86835205993,61.166391497154,221.30293069032,155.09641512698,130.19347574017,147.32904237927,34.857424220937,121.31446563317,85.958147808623,42.890584623105,143.62259198535,194.26539961436,62.655877510156,67.297046557543,53.830621875849,84.882616148979,119.14624674361,170.45348779301,92.415968594929,45.84,84.457647198438,75.239808816366
2017-05-15,158.89537239325,77.737372223703,180.31662719879,101.07907572383,89.8,33.622282260212,104.70070070391,108.31254681648,61.521322202166,223.58727114713,155.50165047112,130.67864421772,148.4459879689,34.955531240979,124.60145576477,86.373500110506,43.028338278697,144.5315957321,195.31297210045,62.596740296839,67.34625469337,53.403552366502,85.020492541378,118.81031736396,170.17569851076,92.914275338135,45.38,84.170342592132,75.81620677058
2017-05-16,158.91523803961,77.538885380287,180.6231031812,101.00012311636,89.75,33.691039483648,105.09265466069,107.17116104869,61.422730339663,224.06400306855,156.42084283709,130.70834841022,150.57210369652,35.141934579059,125.36678481034,86.640512304573,43.146412840633,145.52952375841,195.58968936093,62.872713958988,68.694557615041,52.420299310098,84.931857717693,118.49414853605,166.79262189489,92.834546259222,45.31,84.096039676708,74.643535070628
2017-05-17,156.00492084818,75.792201158231,176.74766495202,98.828926410708,87.84,33.229383840577,103.65222386953,105.51367041199,59.35230122709,212.26488801335,154.27606064983,129.31720206134,147.87771740575,34.376699822731,124.28747461787,83.337472570556,43.225129215256,144.6600419137,193.71690647306,62.094073983638,66.784451056951,51.446978102748,84.951554345178,118.81031736396,167.52677928367,91.613694738368,44.48,81.329657114867,74.653472966391
2017-05-18,156.89887493428,75.802125500401,175.3833525142,98.907879018186,87.75,30.822881020317,104.11752038547,105.8808988764,59.726950304603,213.69508377762,153.89059288345,129.79490143789,147.7307508808,34.553292458807,124.58183194309,83.030903014404,43.097215106493,145.25287044419,194.11460079963,62.971275981184,67.012080335894,51.327795914093,84.56747010921,119.43277474391,170.09633014441,91.563774460067,45.04,81.0510286554,77.058443740867
2017-05-19,155.45861557334,76.218947871574,178.70515671063,101.08894479977,87.4,30.655899191972,105.45401037806,106.71460674157,60.426952528378,213.9235178233,154.48362021634,130.77020433169,148.90648308041,34.715169041876,124.61126767561,83.841828937127,43.195610574772,146.37924465211,194.67137285683,62.862857756769,66.992286485551,51.417182555585,84.931857717693,119.34385226106,171.22732936497,92.332546745905,45.42,80.215143277002,78.28080491963
2017-05-22,151.9920602839,76.397586030648,181.58207641648,100.95077773668,88.94,31.029152690625,105.05801334322,106.82378277154,60.121317754617,214.54922847016,154.14757139437,131.20809542686,149.5531357902,35.092881069038,124.86637735747,83.762714212959,43.471117885955,146.41876655414,197.36575191935,63.119119014479,67.744452798582,51.218545574493,84.902312776464,120.19355598607,173.32067002758,93.161223365705,45.48,80.941567474896,78.062171212859
